Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,4035,14,2,12.6,4035000
PPO,4036,6,2,4.6,4036000
PPO,4037,3,2,1.6,4037000
PPO,4038,15,0,14,4038000
PPO,4039,13,4,11.2,4039000
PPO,4040,15,0,14,4040000
PPO,4041,15,0,14,4041000
PPO,4042,14,2,12.6,4042000
PPO,4043,14,0,13,4043000
PPO,4044,13,0,12,4044000
PPO,4045,14,0,13,4045000
PPO,4046,10,0,9,4046000
PPO,4047,3,4,1.2,4047000
PPO,4048,13,0,12,4048000
PPO,4049,13,0,12,4049000
PPO,4050,3,0,2,4050000
PPO,4051,13,0,12,4051000
PPO,4052,11,0,10,4052000
PPO,4053,3,0,2,4053000
PPO,4054,15,0,14,4054000
PPO,4055,3,0,2,4055000
PPO,4056,6,0,5,4056000
PPO,4057,7,6,4.8,4057000
PPO,4058,4,0,3,4058000
PPO,4059,14,0,13,4059000
PPO,4060,3,0,2,4060000
PPO,4061,5,0,4,4061000
PPO,4062,3,2,1.6,4062000
PPO,4063,7,0,6,4063000
PPO,4064,3,2,1.6,4064000
PPO,4065,3,2,1.6,4065000
PPO,4066,10,0,9,4066000
PPO,4067,13,4,11.2,4067000
PPO,4068,3,5,1,4068000
PPO,4069,4,0,3,4069000
PPO,4070,7,2,5.6,4070000
PPO,4071,3,4,1.2,4071000
PPO,4072,14,0,13,4072000
PPO,4073,3,2,1.6,4073000
PPO,4074,9,2,7.6,4074000
PPO,4075,12,0,11,4075000
PPO,4076,10,0,9,4076000
PPO,4077,14,2,12.6,4077000
PPO,4078,14,0,13,4078000
PPO,4079,15,0,14,4079000
PPO,4080,15,4,13.2,4080000
PPO,4081,4,0,3,4081000
PPO,4082,14,0,13,4082000
PPO,4083,14,2,12.6,4083000
PPO,4084,10,2,8.6,4084000
PPO,4085,3,4,1.2,4085000
PPO,4086,14,0,13,4086000
PPO,4087,3,0,2,4087000
PPO,4088,15,0,14,4088000
PPO,4089,14,0,13,4089000
PPO,4090,4,0,3,4090000
PPO,4091,3,1,1.8,4091000
PPO,4092,14,2,12.6,4092000
PPO,4093,3,0,2,4093000
PPO,4094,14,0,13,4094000
PPO,4095,14,0,13,4095000
PPO,4096,7,0,6,4096000
PPO,4097,3,2,1.6,4097000
PPO,4098,5,2,3.6,4098000
PPO,4099,8,0,7,4099000
PPO,4100,9,2,7.6,4100000
PPO,4101,3,0,2,4101000
PPO,4102,9,2,7.6,4102000
PPO,4103,3,2,1.6,4103000
PPO,4104,14,2,12.6,4104000
PPO,4105,3,4,1.2,4105000
PPO,4106,14,0,13,4106000
PPO,4107,12,0,11,4107000
PPO,4108,3,2,1.6,4108000
PPO,4109,13,0,12,4109000
PPO,4110,13,0,12,4110000
PPO,4111,6,0,5,4111000
PPO,4112,3,6,0.8,4112000
PPO,4113,11,0,10,4113000
PPO,4114,3,0,2,4114000
PPO,4115,13,0,12,4115000
PPO,4116,8,2,6.6,4116000
PPO,4117,7,0,6,4117000
PPO,4118,13,0,12,4118000
PPO,4119,15,0,14,4119000
PPO,4120,7,2,5.6,4120000
PPO,4121,4,2,2.6,4121000
PPO,4122,13,0,12,4122000
PPO,4123,11,0,10,4123000
PPO,4124,15,0,14,4124000
PPO,4125,11,0,10,4125000
PPO,4126,7,4,5.2,4126000
PPO,4127,14,0,13,4127000
PPO,4128,14,3,12.4,4128000
PPO,4129,13,0,12,4129000
PPO,4130,8,0,7,4130000
PPO,4131,6,2,4.6,4131000
PPO,4132,14,2,12.6,4132000
PPO,4133,7,0,6,4133000
PPO,4134,3,4,1.2,4134000
PPO,4135,8,0,7,4135000
PPO,4136,3,0,2,4136000
PPO,4137,14,0,13,4137000
PPO,4138,13,3,11.4,4138000
PPO,4139,14,2,12.6,4139000
PPO,4140,4,0,3,4140000
PPO,4141,13,0,12,4141000
PPO,4142,13,0,12,4142000
PPO,4143,4,2,2.6,4143000
PPO,4144,11,2,9.6,4144000
PPO,4145,3,4,1.2,4145000
PPO,4146,13,0,12,4146000
PPO,4147,14,2,12.6,4147000
PPO,4148,13,0,12,4148000
PPO,4149,3,4,1.2,4149000
PPO,4150,14,0,13,4150000
PPO,4151,14,2,12.6,4151000
PPO,4152,13,0,12,4152000
PPO,4153,5,2,3.6,4153000
PPO,4154,14,0,13,4154000
PPO,4155,3,4,1.2,4155000
PPO,4156,3,2,1.6,4156000
PPO,4157,13,0,12,4157000
PPO,4158,3,0,2,4158000
PPO,4159,3,0,2,4159000
PPO,4160,14,0,13,4160000
PPO,4161,6,0,5,4161000
PPO,4162,12,4,10.2,4162000
PPO,4163,14,0,13,4163000
PPO,4164,3,2,1.6,4164000
PPO,4165,3,0,2,4165000
PPO,4166,6,5,4,4166000
PPO,4167,8,0,7,4167000
PPO,4168,4,0,3,4168000
PPO,4169,12,0,11,4169000
PPO,4170,3,0,2,4170000
PPO,4171,13,0,12,4171000
PPO,4172,4,4,2.2,4172000
PPO,4173,3,0,2,4173000
PPO,4174,6,0,5,4174000
PPO,4175,11,0,10,4175000
PPO,4176,3,0,2,4176000
PPO,4177,11,0,10,4177000
PPO,4178,3,3,1.4,4178000
PPO,4179,4,2,2.6,4179000
PPO,4180,3,0,2,4180000
PPO,4181,15,2,13.6,4181000
PPO,4182,3,0,2,4182000
PPO,4183,14,0,13,4183000
PPO,4184,3,4,1.2,4184000
PPO,4185,14,0,13,4185000
PPO,4186,13,6,10.8,4186000
PPO,4187,8,0,7,4187000
PPO,4188,14,0,13,4188000
PPO,4189,3,0,2,4189000
PPO,4190,11,0,10,4190000
PPO,4191,14,0,13,4191000
PPO,4192,11,0,10,4192000
PPO,4193,14,0,13,4193000
PPO,4194,11,2,9.6,4194000
PPO,4195,14,0,13,4195000
PPO,4196,4,0,3,4196000
PPO,4197,4,0,3,4197000
PPO,4198,14,0,13,4198000
PPO,4199,13,2,11.6,4199000
PPO,4200,13,0,12,4200000
PPO,4201,5,0,4,4201000
PPO,4202,15,0,14,4202000
PPO,4203,13,0,12,4203000
PPO,4204,13,3,11.4,4204000
PPO,4205,3,9,0.2,4205000
PPO,4206,3,0,2,4206000
PPO,4207,3,2,1.6,4207000
PPO,4208,13,0,12,4208000
PPO,4209,12,0,11,4209000
PPO,4210,3,0,2,4210000
PPO,4211,14,2,12.6,4211000
PPO,4212,3,2,1.6,4212000
PPO,4213,3,2,1.6,4213000
PPO,4214,3,4,1.2,4214000
PPO,4215,3,2,1.6,4215000
PPO,4216,3,2,1.6,4216000
PPO,4217,3,0,2,4217000
PPO,4218,11,6,8.8,4218000
PPO,4219,3,2,1.6,4219000
PPO,4220,14,2,12.6,4220000
PPO,4221,3,0,2,4221000
PPO,4222,5,4,3.2,4222000
PPO,4223,13,0,12,4223000
PPO,4224,3,0,2,4224000
PPO,4225,3,0,2,4225000
PPO,4226,3,0,2,4226000
PPO,4227,15,0,14,4227000
PPO,4228,14,4,12.2,4228000
PPO,4229,14,0,13,4229000
PPO,4230,4,0,3,4230000
PPO,4231,14,0,13,4231000
PPO,4232,12,0,11,4232000
PPO,4233,12,0,11,4233000
PPO,4234,13,0,12,4234000
PPO,4235,3,0,2,4235000
PPO,4236,13,0,12,4236000
PPO,4237,3,0,2,4237000
PPO,4238,14,0,13,4238000
PPO,4239,13,2,11.6,4239000
PPO,4240,13,0,12,4240000
PPO,4241,3,2,1.6,4241000
PPO,4242,14,2,12.6,4242000
PPO,4243,13,4,11.2,4243000
PPO,4244,3,0,2,4244000
PPO,4245,14,0,13,4245000
PPO,4246,11,0,10,4246000
PPO,4247,12,0,11,4247000
PPO,4248,3,0,2,4248000
PPO,4249,13,11,9.8,4249000
PPO,4250,5,0,4,4250000
PPO,4251,7,2,5.6,4251000
PPO,4252,14,0,13,4252000
PPO,4253,8,6,5.8,4253000
PPO,4254,4,2,2.6,4254000
PPO,4255,14,6,11.8,4255000
PPO,4256,14,0,13,4256000
PPO,4257,14,0,13,4257000
PPO,4258,13,3,11.4,4258000
PPO,4259,8,0,7,4259000
PPO,4260,3,0,2,4260000
PPO,4261,13,2,11.6,4261000
PPO,4262,3,0,2,4262000
PPO,4263,13,2,11.6,4263000
PPO,4264,3,0,2,4264000
PPO,4265,3,0,2,4265000
PPO,4266,6,2,4.6,4266000
PPO,4267,3,4,1.2,4267000
PPO,4268,3,0,2,4268000
PPO,4269,16,4,14.2,4269000
PPO,4270,9,4,7.2,4270000
PPO,4271,4,0,3,4271000
PPO,4272,12,0,11,4272000
PPO,4273,5,0,4,4273000
PPO,4274,5,4,3.2,4274000
PPO,4275,3,0,2,4275000
PPO,4276,3,0,2,4276000
PPO,4277,5,0,4,4277000
PPO,4278,4,0,3,4278000
PPO,4279,14,0,13,4279000
PPO,4280,3,1,1.8,4280000
PPO,4281,12,0,11,4281000
PPO,4282,14,0,13,4282000
PPO,4283,3,2,1.6,4283000
PPO,4284,3,0,2,4284000
PPO,4285,6,2,4.6,4285000
PPO,4286,7,0,6,4286000
PPO,4287,14,0,13,4287000
PPO,4288,14,0,13,4288000
PPO,4289,11,0,10,4289000
PPO,4290,3,4,1.2,4290000
PPO,4291,13,0,12,4291000
PPO,4292,15,2,13.6,4292000
PPO,4293,3,2,1.6,4293000
PPO,4294,14,0,13,4294000
PPO,4295,3,2,1.6,4295000
PPO,4296,7,2,5.6,4296000
PPO,4297,14,0,13,4297000
PPO,4298,3,2,1.6,4298000
PPO,4299,6,6,3.8,4299000
PPO,4300,13,0,12,4300000
PPO,4301,3,2,1.6,4301000
PPO,4302,3,2,1.6,4302000
PPO,4303,3,2,1.6,4303000
PPO,4304,15,0,14,4304000
PPO,4305,3,2,1.6,4305000
PPO,4306,14,0,13,4306000
PPO,4307,5,6,2.8,4307000
PPO,4308,3,0,2,4308000
PPO,4309,3,0,2,4309000
PPO,4310,3,2,1.6,4310000
PPO,4311,3,0,2,4311000
PPO,4312,13,2,11.6,4312000
PPO,4313,3,8,0.4,4313000
PPO,4314,14,0,13,4314000
PPO,4315,3,0,2,4315000
PPO,4316,3,2,1.6,4316000
PPO,4317,3,4,1.2,4317000
PPO,4318,3,4,1.2,4318000
PPO,4319,5,6,2.8,4319000
PPO,4320,3,2,1.6,4320000
PPO,4321,4,0,3,4321000
PPO,4322,3,2,1.6,4322000
PPO,4323,15,2,13.6,4323000
PPO,4324,3,2,1.6,4324000
PPO,4325,5,0,4,4325000
PPO,4326,8,0,7,4326000
PPO,4327,14,0,13,4327000
PPO,4328,11,0,10,4328000
PPO,4329,12,0,11,4329000
PPO,4330,3,4,1.2,4330000
PPO,4331,14,0,13,4331000
PPO,4332,14,0,13,4332000
PPO,4333,3,0,2,4333000
PPO,4334,14,0,13,4334000
PPO,4335,3,2,1.6,4335000
PPO,4336,3,0,2,4336000
PPO,4337,15,2,13.6,4337000
PPO,4338,6,2,4.6,4338000
PPO,4339,3,5,1,4339000
PPO,4340,3,2,1.6,4340000
PPO,4341,8,3,6.4,4341000
PPO,4342,13,0,12,4342000
PPO,4343,14,4,12.2,4343000
PPO,4344,3,0,2,4344000
PPO,4345,12,0,11,4345000
PPO,4346,3,0,2,4346000
PPO,4347,14,0,13,4347000
PPO,4348,3,0,2,4348000
PPO,4349,14,0,13,4349000
PPO,4350,12,0,11,4350000
PPO,4351,3,0,2,4351000
PPO,4352,14,0,13,4352000
PPO,4353,4,3,2.4,4353000
PPO,4354,9,0,8,4354000
PPO,4355,9,10,6,4355000
PPO,4356,3,2,1.6,4356000
PPO,4357,7,0,6,4357000
PPO,4358,13,0,12,4358000
PPO,4359,3,0,2,4359000
PPO,4360,6,0,5,4360000
PPO,4361,3,2,1.6,4361000
PPO,4362,3,2,1.6,4362000
PPO,4363,4,0,3,4363000
PPO,4364,4,2,2.6,4364000
PPO,4365,11,0,10,4365000
PPO,4366,13,6,10.8,4366000
PPO,4367,13,0,12,4367000
PPO,4368,14,1,12.8,4368000
PPO,4369,3,0,2,4369000
PPO,4370,13,0,12,4370000
PPO,4371,14,0,13,4371000
PPO,4372,13,6,10.8,4372000
PPO,4373,14,0,13,4373000
PPO,4374,3,2,1.6,4374000
PPO,4375,3,0,2,4375000
PPO,4376,3,2,1.6,4376000
PPO,4377,14,0,13,4377000
PPO,4378,6,4,4.2,4378000
PPO,4379,6,2,4.6,4379000
PPO,4380,3,0,2,4380000
PPO,4381,3,2,1.6,4381000
PPO,4382,13,10,10,4382000
PPO,4383,3,2,1.6,4383000
PPO,4384,14,0,13,4384000
PPO,4385,3,4,1.2,4385000
PPO,4386,3,0,2,4386000
PPO,4387,4,0,3,4387000
PPO,4388,13,0,12,4388000
PPO,4389,13,0,12,4389000
PPO,4390,3,0,2,4390000
PPO,4391,12,0,11,4391000
PPO,4392,12,0,11,4392000
PPO,4393,3,6,0.8,4393000
PPO,4394,3,5,1,4394000
PPO,4395,3,2,1.6,4395000
PPO,4396,8,2,6.6,4396000
PPO,4397,13,0,12,4397000
PPO,4398,3,0,2,4398000
PPO,4399,3,0,2,4399000
PPO,4400,4,6,1.8,4400000
PPO,4401,13,0,12,4401000
PPO,4402,14,0,13,4402000
PPO,4403,13,0,12,4403000
PPO,4404,14,2,12.6,4404000
PPO,4405,13,0,12,4405000
PPO,4406,12,2,10.6,4406000
PPO,4407,13,2,11.6,4407000
PPO,4408,15,2,13.6,4408000
PPO,4409,3,0,2,4409000
PPO,4410,10,2,8.6,4410000
PPO,4411,4,2,2.6,4411000
PPO,4412,3,6,0.8,4412000
PPO,4413,11,0,10,4413000
PPO,4414,15,0,14,4414000
PPO,4415,3,2,1.6,4415000
PPO,4416,11,2,9.6,4416000
PPO,4417,3,0,2,4417000
PPO,4418,12,0,11,4418000
PPO,4419,5,0,4,4419000
PPO,4420,9,0,8,4420000
PPO,4421,14,0,13,4421000
PPO,4422,8,6,5.8,4422000
PPO,4423,7,0,6,4423000
PPO,4424,13,2,11.6,4424000
PPO,4425,13,0,12,4425000
PPO,4426,4,4,2.2,4426000
PPO,4427,13,4,11.2,4427000
PPO,4428,14,4,12.2,4428000
PPO,4429,3,0,2,4429000
PPO,4430,3,0,2,4430000
PPO,4431,3,0,2,4431000
PPO,4432,3,0,2,4432000
PPO,4433,13,1,11.8,4433000
PPO,4434,3,0,2,4434000
PPO,4435,11,0,10,4435000
PPO,4436,3,0,2,4436000
PPO,4437,13,0,12,4437000
PPO,4438,14,0,13,4438000
PPO,4439,3,2,1.6,4439000
PPO,4440,14,2,12.6,4440000
PPO,4441,12,8,9.4,4441000
PPO,4442,15,0,14,4442000
PPO,4443,3,0,2,4443000
PPO,4444,13,0,12,4444000
PPO,4445,14,0,13,4445000
PPO,4446,3,4,1.2,4446000
PPO,4447,13,7,10.6,4447000
PPO,4448,7,4,5.2,4448000
PPO,4449,3,4,1.2,4449000
PPO,4450,14,0,13,4450000
PPO,4451,3,0,2,4451000
PPO,4452,14,0,13,4452000
PPO,4453,13,4,11.2,4453000
PPO,4454,3,2,1.6,4454000
PPO,4455,7,2,5.6,4455000
PPO,4456,3,0,2,4456000
PPO,4457,14,0,13,4457000
PPO,4458,12,0,11,4458000
PPO,4459,3,2,1.6,4459000
PPO,4460,4,0,3,4460000
PPO,4461,10,5,8,4461000
PPO,4462,3,6,0.8,4462000
PPO,4463,8,2,6.6,4463000
PPO,4464,3,0,2,4464000
PPO,4465,14,0,13,4465000
PPO,4466,3,0,2,4466000
PPO,4467,14,3,12.4,4467000
PPO,4468,14,0,13,4468000
PPO,4469,14,0,13,4469000
PPO,4470,11,3,9.4,4470000
PPO,4471,12,2,10.6,4471000
PPO,4472,4,8,1.4,4472000
PPO,4473,3,0,2,4473000
PPO,4474,14,0,13,4474000
PPO,4475,15,0,14,4475000
PPO,4476,9,0,8,4476000
PPO,4477,3,2,1.6,4477000
PPO,4478,14,0,13,4478000
PPO,4479,14,0,13,4479000
PPO,4480,14,2,12.6,4480000
PPO,4481,4,0,3,4481000
PPO,4482,6,2,4.6,4482000
PPO,4483,5,0,4,4483000
PPO,4484,8,2,6.6,4484000
PPO,4485,12,0,11,4485000
PPO,4486,11,4,9.2,4486000
PPO,4487,14,0,13,4487000
PPO,4488,14,0,13,4488000
PPO,4489,4,0,3,4489000
PPO,4490,3,2,1.6,4490000
PPO,4491,3,0,2,4491000
PPO,4492,13,0,12,4492000
PPO,4493,14,3,12.4,4493000
PPO,4494,3,3,1.4,4494000
PPO,4495,12,0,11,4495000
PPO,4496,14,2,12.6,4496000
PPO,4497,14,2,12.6,4497000
PPO,4498,3,0,2,4498000
PPO,4499,3,0,2,4499000
PPO,4500,3,0,2,4500000
PPO,4501,3,0,2,4501000
PPO,4502,13,0,12,4502000
PPO,4503,8,2,6.6,4503000
PPO,4504,3,0,2,4504000
PPO,4505,15,1,13.8,4505000
PPO,4506,5,0,4,4506000
PPO,4507,3,0,2,4507000
PPO,4508,14,2,12.6,4508000
PPO,4509,4,0,3,4509000
PPO,4510,6,0,5,4510000
PPO,4511,4,0,3,4511000
PPO,4512,3,0,2,4512000
PPO,4513,13,0,12,4513000
PPO,4514,14,0,13,4514000
PPO,4515,13,0,12,4515000
PPO,4516,3,4,1.2,4516000
PPO,4517,7,0,6,4517000
PPO,4518,3,0,2,4518000
PPO,4519,10,2,8.6,4519000
PPO,4520,14,2,12.6,4520000
PPO,4521,3,2,1.6,4521000
PPO,4522,7,4,5.2,4522000
PPO,4523,5,0,4,4523000
PPO,4524,12,0,11,4524000
PPO,4525,12,13,8.4,4525000
PPO,4526,12,0,11,4526000
PPO,4527,7,8,4.4,4527000
PPO,4528,14,2,12.6,4528000
PPO,4529,3,4,1.2,4529000
PPO,4530,12,0,11,4530000
PPO,4531,3,0,2,4531000
PPO,4532,14,0,13,4532000
PPO,4533,13,0,12,4533000
PPO,4534,3,0,2,4534000
PPO,4535,8,4,6.2,4535000
PPO,4536,3,0,2,4536000
PPO,4537,14,0,13,4537000
PPO,4538,12,0,11,4538000
PPO,4539,14,4,12.2,4539000
PPO,4540,12,0,11,4540000
PPO,4541,13,0,12,4541000
PPO,4542,15,0,14,4542000
PPO,4543,3,2,1.6,4543000
PPO,4544,13,2,11.6,4544000
PPO,4545,3,2,1.6,4545000
PPO,4546,7,3,5.4,4546000
PPO,4547,14,0,13,4547000
PPO,4548,5,4,3.2,4548000
PPO,4549,13,4,11.2,4549000
PPO,4550,12,0,11,4550000
PPO,4551,11,0,10,4551000
PPO,4552,7,2,5.6,4552000
PPO,4553,3,2,1.6,4553000
PPO,4554,14,0,13,4554000
PPO,4555,15,0,14,4555000
PPO,4556,14,2,12.6,4556000
PPO,4557,5,0,4,4557000
PPO,4558,13,0,12,4558000
PPO,4559,14,0,13,4559000
PPO,4560,11,0,10,4560000
PPO,4561,14,0,13,4561000
PPO,4562,3,2,1.6,4562000
PPO,4563,3,0,2,4563000
PPO,4564,14,2,12.6,4564000
PPO,4565,3,0,2,4565000
PPO,4566,14,0,13,4566000
PPO,4567,13,0,12,4567000
PPO,4568,11,0,10,4568000
PPO,4569,14,0,13,4569000
PPO,4570,3,0,2,4570000
PPO,4571,6,0,5,4571000
PPO,4572,15,2,13.6,4572000
PPO,4573,10,2,8.6,4573000
PPO,4574,13,0,12,4574000
PPO,4575,13,2,11.6,4575000
PPO,4576,14,2,12.6,4576000
PPO,4577,3,0,2,4577000
PPO,4578,15,2,13.6,4578000
PPO,4579,4,0,3,4579000
PPO,4580,10,0,9,4580000
PPO,4581,12,5,10,4581000
PPO,4582,14,0,13,4582000
PPO,4583,13,0,12,4583000
PPO,4584,8,0,7,4584000
PPO,4585,5,0,4,4585000
PPO,4586,13,4,11.2,4586000
PPO,4587,3,0,2,4587000
PPO,4588,15,0,14,4588000
PPO,4589,11,8,8.4,4589000
PPO,4590,3,0,2,4590000
PPO,4591,8,4,6.2,4591000
PPO,4592,12,0,11,4592000
PPO,4593,5,0,4,4593000
PPO,4594,14,0,13,4594000
PPO,4595,12,2,10.6,4595000
PPO,4596,15,2,13.6,4596000
PPO,4597,14,0,13,4597000
PPO,4598,10,0,9,4598000
PPO,4599,3,0,2,4599000
PPO,4600,14,0,13,4600000
PPO,4601,13,0,12,4601000
PPO,4602,15,2,13.6,4602000
PPO,4603,10,2,8.6,4603000
PPO,4604,5,2,3.6,4604000
PPO,4605,12,0,11,4605000
PPO,4606,10,0,9,4606000
PPO,4607,3,4,1.2,4607000
PPO,4608,13,0,12,4608000
PPO,4609,13,2,11.6,4609000
PPO,4610,13,0,12,4610000
PPO,4611,4,0,3,4611000
PPO,4612,13,2,11.6,4612000
PPO,4613,15,2,13.6,4613000
PPO,4614,14,0,13,4614000
PPO,4615,14,0,13,4615000
PPO,4616,3,0,2,4616000
PPO,4617,14,6,11.8,4617000
PPO,4618,4,0,3,4618000
PPO,4619,15,0,14,4619000
PPO,4620,4,2,2.6,4620000
PPO,4621,14,5,12,4621000
PPO,4622,12,0,11,4622000
PPO,4623,9,2,7.6,4623000
PPO,4624,5,0,4,4624000
PPO,4625,3,2,1.6,4625000
PPO,4626,14,2,12.6,4626000
PPO,4627,15,0,14,4627000
PPO,4628,13,0,12,4628000
PPO,4629,3,2,1.6,4629000
PPO,4630,15,2,13.6,4630000
PPO,4631,3,2,1.6,4631000
PPO,4632,3,6,0.8,4632000
PPO,4633,15,0,14,4633000
PPO,4634,3,0,2,4634000
PPO,4635,11,0,10,4635000
PPO,4636,6,0,5,4636000
PPO,4637,4,4,2.2,4637000
PPO,4638,3,2,1.6,4638000
PPO,4639,13,0,12,4639000
PPO,4640,14,0,13,4640000
PPO,4641,3,0,2,4641000
PPO,4642,14,2,12.6,4642000
PPO,4643,10,0,9,4643000
PPO,4644,8,4,6.2,4644000
PPO,4645,10,2,8.6,4645000
PPO,4646,14,0,13,4646000
PPO,4647,12,0,11,4647000
PPO,4648,3,5,1,4648000
PPO,4649,14,0,13,4649000
PPO,4650,3,0,2,4650000
PPO,4651,3,2,1.6,4651000
PPO,4652,3,2,1.6,4652000
PPO,4653,3,5,1,4653000
PPO,4654,13,2,11.6,4654000
PPO,4655,3,2,1.6,4655000
PPO,4656,12,0,11,4656000
PPO,4657,11,0,10,4657000
PPO,4658,3,0,2,4658000
PPO,4659,15,2,13.6,4659000
PPO,4660,14,0,13,4660000
PPO,4661,3,7,0.6,4661000
PPO,4662,14,0,13,4662000
PPO,4663,13,2,11.6,4663000
PPO,4664,13,0,12,4664000
PPO,4665,11,0,10,4665000
PPO,4666,13,0,12,4666000
PPO,4667,14,2,12.6,4667000
PPO,4668,12,0,11,4668000
PPO,4669,14,2,12.6,4669000
PPO,4670,9,0,8,4670000
PPO,4671,14,0,13,4671000
PPO,4672,12,4,10.2,4672000
PPO,4673,14,0,13,4673000
PPO,4674,3,2,1.6,4674000
PPO,4675,14,3,12.4,4675000
PPO,4676,14,0,13,4676000
PPO,4677,13,2,11.6,4677000
PPO,4678,3,0,2,4678000
PPO,4679,3,0,2,4679000
PPO,4680,13,0,12,4680000
PPO,4681,12,0,11,4681000
PPO,4682,13,0,12,4682000
PPO,4683,11,0,10,4683000
PPO,4684,14,2,12.6,4684000
PPO,4685,12,0,11,4685000
PPO,4686,3,0,2,4686000
PPO,4687,16,2,14.6,4687000
PPO,4688,3,0,2,4688000
PPO,4689,14,0,13,4689000
PPO,4690,7,0,6,4690000
PPO,4691,13,0,12,4691000
PPO,4692,14,2,12.6,4692000
PPO,4693,12,4,10.2,4693000
PPO,4694,14,2,12.6,4694000
PPO,4695,13,0,12,4695000
PPO,4696,3,0,2,4696000
PPO,4697,15,0,14,4697000
PPO,4698,10,0,9,4698000
PPO,4699,4,0,3,4699000
PPO,4700,14,2,12.6,4700000
PPO,4701,3,3,1.4,4701000
PPO,4702,3,2,1.6,4702000
PPO,4703,14,2,12.6,4703000
PPO,4704,14,0,13,4704000
PPO,4705,13,0,12,4705000
PPO,4706,3,0,2,4706000
PPO,4707,3,2,1.6,4707000
PPO,4708,9,3,7.4,4708000
PPO,4709,13,0,12,4709000
PPO,4710,14,0,13,4710000
PPO,4711,13,0,12,4711000
PPO,4712,13,0,12,4712000
PPO,4713,3,10,-2.980232E-08,4713000
PPO,4714,3,0,2,4714000
PPO,4715,3,2,1.6,4715000
PPO,4716,15,4,13.2,4716000
PPO,4717,11,9,8.2,4717000
PPO,4718,3,0,2,4718000
PPO,4719,7,3,5.4,4719000
PPO,4720,15,2,13.6,4720000
PPO,4721,14,0,13,4721000
PPO,4722,3,5,1,4722000
PPO,4723,12,0,11,4723000
PPO,4724,13,0,12,4724000
PPO,4725,13,0,12,4725000
PPO,4726,12,0,11,4726000
PPO,4727,3,2,1.6,4727000
PPO,4728,14,0,13,4728000
PPO,4729,14,2,12.6,4729000
PPO,4730,14,0,13,4730000
PPO,4731,4,0,3,4731000
PPO,4732,15,6,12.8,4732000
PPO,4733,3,0,2,4733000
PPO,4734,15,0,14,4734000
PPO,4735,13,0,12,4735000
PPO,4736,15,4,13.2,4736000
PPO,4737,14,0,13,4737000
PPO,4738,15,0,14,4738000
PPO,4739,14,0,13,4739000
PPO,4740,15,0,14,4740000
PPO,4741,4,4,2.2,4741000
PPO,4742,14,0,13,4742000
PPO,4743,14,4,12.2,4743000
PPO,4744,6,0,5,4744000
PPO,4745,11,0,10,4745000
PPO,4746,14,4,12.2,4746000
PPO,4747,6,0,5,4747000
PPO,4748,14,2,12.6,4748000
PPO,4749,9,0,8,4749000
PPO,4750,12,4,10.2,4750000
PPO,4751,6,0,5,4751000
PPO,4752,15,0,14,4752000
PPO,4753,3,2,1.6,4753000
PPO,4754,3,0,2,4754000
PPO,4755,13,0,12,4755000
PPO,4756,14,0,13,4756000
PPO,4757,15,0,14,4757000
PPO,4758,3,4,1.2,4758000
PPO,4759,3,4,1.2,4759000
PPO,4760,13,0,12,4760000
PPO,4761,14,0,13,4761000
PPO,4762,15,12,11.6,4762000
PPO,4763,5,0,4,4763000
PPO,4764,14,6,11.8,4764000
PPO,4765,14,5,12,4765000
PPO,4766,3,0,2,4766000
PPO,4767,3,2,1.6,4767000
PPO,4768,15,2,13.6,4768000
PPO,4769,3,0,2,4769000
PPO,4770,13,2,11.6,4770000
PPO,4771,3,5,1,4771000
PPO,4772,4,0,3,4772000
PPO,4773,3,2,1.6,4773000
PPO,4774,13,0,12,4774000
PPO,4775,15,4,13.2,4775000
PPO,4776,14,0,13,4776000
PPO,4777,12,2,10.6,4777000
PPO,4778,5,0,4,4778000
PPO,4779,14,0,13,4779000
PPO,4780,7,0,6,4780000
PPO,4781,13,2,11.6,4781000
PPO,4782,14,0,13,4782000
PPO,4783,4,0,3,4783000
PPO,4784,4,0,3,4784000
PPO,4785,8,0,7,4785000
PPO,4786,15,0,14,4786000
PPO,4787,15,0,14,4787000
PPO,4788,14,0,13,4788000
PPO,4789,15,0,14,4789000
PPO,4790,12,0,11,4790000
PPO,4791,13,0,12,4791000
PPO,4792,3,2,1.6,4792000
PPO,4793,11,2,9.6,4793000
PPO,4794,14,0,13,4794000
PPO,4795,13,0,12,4795000
PPO,4796,3,2,1.6,4796000
PPO,4797,4,2,2.6,4797000
PPO,4798,13,2,11.6,4798000
PPO,4799,5,2,3.6,4799000
PPO,4800,3,2,1.6,4800000
PPO,4801,13,0,12,4801000
PPO,4802,9,6,6.8,4802000
PPO,4803,15,2,13.6,4803000
PPO,4804,13,0,12,4804000
PPO,4805,15,5,13,4805000
PPO,4806,15,0,14,4806000
PPO,4807,10,6,7.8,4807000
PPO,4808,4,0,3,4808000
PPO,4809,5,8,2.4,4809000
PPO,4810,3,8,0.4,4810000
PPO,4811,14,0,13,4811000
PPO,4812,3,2,1.6,4812000
PPO,4813,3,2,1.6,4813000
PPO,4814,13,4,11.2,4814000
PPO,4815,14,2,12.6,4815000
PPO,4816,7,5,5,4816000
PPO,4817,3,7,0.6,4817000
PPO,4818,15,6,12.8,4818000
